country_iso3_wc,country_iso2_wc,city_ascii_wc,year,parameter,value_mean,value_median,value_std,value_min,value_max,value_count,date_debut,date_fin,population_wc,lat_wc,lon_wc,country_name,region,income_level,acces_eau_potable_pct,agriculture_pct_pib,consommation_privee,croissance_pib,croissance_urbaine,densite_population,eau_douce_km3,electricite_charbon_pct,electricite_par_habitant,energie_par_habitant,energie_renouvelable_pct,esperance_vie,foret_pct,indice_gini,industrie_pct_pib,passagers_aeriens,pertes_electricite_pct,pib_par_habitant,pib_total,pop_urbaine_pct,population_totale,scolarisation_secondaire_pct,services_pct_pib,superficie_km2,voies_ferrees_km,intensite_energetique,ratio_charbon_renouvelables,secteur_secondaire_pct,niveau_developpement,niveau_urbanisation,mix_energetique,taille_ville,annee_covid,periode_covid,controle_covid
PRI,PR,San Juan,2023,pm10,71.2486388384755,58.0,61.55073201660751,0.0,410.0,551,2023-07-06 16:00:00+00:00,2023-08-22 11:00:00+00:00,1809800.0,18.3985,-66.061,Puerto Rico (US),Latin America & Caribbean ,High income,100.0,0.705611740327775,25964.8316242772,0.731492105366186,-0.438411319036028,361.194137542277,,,,,,81.69,56.1217587373168,,47.3948264740161,,,36980.7884784287,118478754280.882,94.1774359275881,3203792.0,110.409713745117,51.5791209748235,8870.0,,,,48.10043821434388,Moyen-Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
PRI,PR,San Juan,2023,pm25,13.142680047225502,10.0,11.724500531732565,0.0,112.5,1694,2023-07-05 16:00:00+00:00,2023-12-21 15:00:00+00:00,1809800.0,18.3985,-66.061,Puerto Rico (US),Latin America & Caribbean ,High income,100.0,0.705611740327775,25964.8316242772,0.731492105366186,-0.438411319036028,361.194137542277,,,,,,81.69,56.1217587373168,,47.3948264740161,,,36980.7884784287,118478754280.882,94.1774359275881,3203792.0,110.409713745117,51.5791209748235,8870.0,,,,48.10043821434388,Moyen-Élevé,Très urbain,,Moyenne,0,Post-COVID,OUI
PRT,PT,Aves,2019,no2,20.67070069166989,14.9,23.35037141552185,0.0,184.8,23277,2019-01-02 00:00:00+00:00,2019-12-31 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6200248701138,1.99991845769704,14100.0951432965,2.74568432648596,0.0100220692411571,112.288582794065,6.12953,10.4074952026188,5016.98235792727,2115.18570481977,28.2,81.6756097560976,36.154994891142,32.8,18.886083188208,22047878.978,9.30691951687549,23343.3628970034,240115970063.019,61.114927250613,10286263.0,119.519371032715,65.5860785423015,91605.6,2526.149,0.0906079859258564,0.3564210685828357,20.88600164590504,Moyen-Élevé,Semi-urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
PRT,PT,Aves,2019,o3,37.97752070461417,38.0,29.910725120934877,0.0,159.0,7607,2019-01-16 12:00:00+00:00,2019-12-26 10:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6200248701138,1.99991845769704,14100.0951432965,2.74568432648596,0.0100220692411571,112.288582794065,6.12953,10.4074952026188,5016.98235792727,2115.18570481977,28.2,81.6756097560976,36.154994891142,32.8,18.886083188208,22047878.978,9.30691951687549,23343.3628970034,240115970063.019,61.114927250613,10286263.0,119.519371032715,65.5860785423015,91605.6,2526.149,0.0906079859258564,0.3564210685828357,20.88600164590504,Moyen-Élevé,Semi-urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
PRT,PT,Aves,2019,pm10,8.776349391853872,0.0,179.98040026869774,0.0,8849.0,23103,2019-01-02 00:00:00+00:00,2019-12-24 15:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6200248701138,1.99991845769704,14100.0951432965,2.74568432648596,0.0100220692411571,112.288582794065,6.12953,10.4074952026188,5016.98235792727,2115.18570481977,28.2,81.6756097560976,36.154994891142,32.8,18.886083188208,22047878.978,9.30691951687549,23343.3628970034,240115970063.019,61.114927250613,10286263.0,119.519371032715,65.5860785423015,91605.6,2526.149,0.0906079859258564,0.3564210685828357,20.88600164590504,Moyen-Élevé,Semi-urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
PRT,PT,Aves,2019,pm25,0.0,0.0,0.0,0.0,0.0,7742,2019-01-02 00:00:00+00:00,2019-12-24 15:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6200248701138,1.99991845769704,14100.0951432965,2.74568432648596,0.0100220692411571,112.288582794065,6.12953,10.4074952026188,5016.98235792727,2115.18570481977,28.2,81.6756097560976,36.154994891142,32.8,18.886083188208,22047878.978,9.30691951687549,23343.3628970034,240115970063.019,61.114927250613,10286263.0,119.519371032715,65.5860785423015,91605.6,2526.149,0.0906079859258564,0.3564210685828357,20.88600164590504,Moyen-Élevé,Semi-urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
PRT,PT,Aves,2020,no2,31.399772274409337,23.1,29.159230917809023,0.0,607.1,10539,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6529221881304,2.14089692520428,13096.2455701096,-8.20463159324387,0.0876582342410479,112.406676011074,6.12953,4.45193865631712,4858.94983248165,1957.30550192994,31.3,81.3292682926829,36.154994891142,34.7,19.3945333422241,6219531.061,8.47997287011568,22299.4044062173,229618773422.577,61.1042566768691,10297081.0,118.68286895752,65.5669578738445,91605.6,2526.149,0.0877699554804597,0.1378309181522328,21.53543026742838,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,1,COVID,OUI
PRT,PT,Aves,2021,no2,38.48403223775343,34.1,25.890469676339023,0.0,267.4,7941,2021-01-01 00:00:00+00:00,2021-12-23 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6623109186367,2.16204629838151,13629.6694507448,5.55875672070374,0.611907811837652,113.113510527741,6.12953,1.569273622472,4901.6433485549,1943.29269675495,32.3,81.3780487804878,36.154994891142,34.6,19.312836959793,8056494.578,9.69418780282077,24711.4510062111,256055879091.139,61.0951249296597,10361831.0,118.984870910645,65.0687062575411,91605.6,2527.053,0.078636178024856,0.0471253340081681,21.474883258174508,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
PRT,PT,Aves,2021,o3,49.21016483516483,49.0,25.42385791494933,0.0,151.0,728,2021-04-23 00:00:00+00:00,2021-08-17 08:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6623109186367,2.16204629838151,13629.6694507448,5.55875672070374,0.611907811837652,113.113510527741,6.12953,1.569273622472,4901.6433485549,1943.29269675495,32.3,81.3780487804878,36.154994891142,34.6,19.312836959793,8056494.578,9.69418780282077,24711.4510062111,256055879091.139,61.0951249296597,10361831.0,118.984870910645,65.0687062575411,91605.6,2527.053,0.078636178024856,0.0471253340081681,21.474883258174508,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
PRT,PT,Aves,2021,pm10,18.692307692307693,18.0,8.042871552215033,7.0,40.0,52,2021-12-21 19:00:00+00:00,2021-12-23 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6623109186367,2.16204629838151,13629.6694507448,5.55875672070374,0.611907811837652,113.113510527741,6.12953,1.569273622472,4901.6433485549,1943.29269675495,32.3,81.3780487804878,36.154994891142,34.6,19.312836959793,8056494.578,9.69418780282077,24711.4510062111,256055879091.139,61.0951249296597,10361831.0,118.984870910645,65.0687062575411,91605.6,2527.053,0.078636178024856,0.0471253340081681,21.474883258174508,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
PRT,PT,Aves,2022,no2,29.981157278151866,24.1,22.62236489707386,0.2,178.9,18267,2022-01-05 17:00:00+00:00,2022-12-31 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6612544387821,1.90543676193935,14286.1858238291,6.98584137580278,0.747651385024544,113.904957775507,6.12953,,5085.23209727273,1949.86496103932,,81.6317073170732,36.154994891142,36.3,18.4032428555898,15664429.666,10.2444321511259,24620.5197587181,256898677175.024,61.1259255772782,10434332.0,120.926139831543,66.1933718129425,91605.6,,0.0791935258321697,,20.308679617529148,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Aves,2022,o3,67.06545961002786,68.0,32.17757944834817,4.0,206.0,2872,2022-04-21 15:00:00+00:00,2022-12-31 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6612544387821,1.90543676193935,14286.1858238291,6.98584137580278,0.747651385024544,113.904957775507,6.12953,,5085.23209727273,1949.86496103932,,81.6317073170732,36.154994891142,36.3,18.4032428555898,15664429.666,10.2444321511259,24620.5197587181,256898677175.024,61.1259255772782,10434332.0,120.926139831543,66.1933718129425,91605.6,,0.0791935258321697,,20.308679617529148,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Aves,2022,pm10,26.217773507865974,22.4,19.73543788466492,0.0,234.0,16654,2022-01-05 17:00:00+00:00,2022-12-31 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6612544387821,1.90543676193935,14286.1858238291,6.98584137580278,0.747651385024544,113.904957775507,6.12953,,5085.23209727273,1949.86496103932,,81.6317073170732,36.154994891142,36.3,18.4032428555898,15664429.666,10.2444321511259,24620.5197587181,256898677175.024,61.1259255772782,10434332.0,120.926139831543,66.1933718129425,91605.6,,0.0791935258321697,,20.308679617529148,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Aves,2023,no2,20.87784647089129,15.0,19.046153804720745,0.0,403.8,19410,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6602104639564,2.13721069426312,14326.0957161861,3.09997909018263,1.49818724351185,115.475189289738,,,5146.25681143078,1853.15672016889,,82.2804878048781,36.154994891142,33.9,18.7118937244236,18288977.0,9.86481251146953,27634.6183139773,292323800948.839,61.2048652633664,10578174.0,120.347076416016,66.2923756073157,91605.6,,0.0670568213497006,,20.84910441868672,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Aves,2023,o3,66.81016886249768,67.0,35.32033596464254,1.0,277.0,5389,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6602104639564,2.13721069426312,14326.0957161861,3.09997909018263,1.49818724351185,115.475189289738,,,5146.25681143078,1853.15672016889,,82.2804878048781,36.154994891142,33.9,18.7118937244236,18288977.0,9.86481251146953,27634.6183139773,292323800948.839,61.2048652633664,10578174.0,120.347076416016,66.2923756073157,91605.6,,0.0670568213497006,,20.84910441868672,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Aves,2023,pm10,22.55996486745449,16.1,37.272237982519016,0.0,1000.0,18786,2023-01-01 00:00:00+00:00,2023-12-31 22:00:00+00:00,425411.0,41.3703,-8.4101,Portugal,Europe & Central Asia,High income,99.6602104639564,2.13721069426312,14326.0957161861,3.09997909018263,1.49818724351185,115.475189289738,,,5146.25681143078,1853.15672016889,,82.2804878048781,36.154994891142,33.9,18.7118937244236,18288977.0,9.86481251146953,27634.6183139773,292323800948.839,61.2048652633664,10578174.0,120.347076416016,66.2923756073157,91605.6,,0.0670568213497006,,20.84910441868672,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Lisbon,2019,co,0.0,0.0,0.0,0.0,0.0,5876,2019-01-02 00:00:00+00:00,2019-12-24 15:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6200248701138,1.99991845769704,14100.0951432965,2.74568432648596,0.0100220692411571,112.288582794065,6.12953,10.4074952026188,5016.98235792727,2115.18570481977,28.2,81.6756097560976,36.154994891142,32.8,18.886083188208,22047878.978,9.30691951687549,23343.3628970034,240115970063.019,61.114927250613,10286263.0,119.519371032715,65.5860785423015,91605.6,2526.149,0.0906079859258564,0.3564210685828357,20.88600164590504,Moyen-Élevé,Semi-urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
PRT,PT,Lisbon,2019,no2,18.231387069211053,12.0,19.950121176104236,0.0,169.0,14044,2019-01-02 00:00:00+00:00,2019-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6200248701138,1.99991845769704,14100.0951432965,2.74568432648596,0.0100220692411571,112.288582794065,6.12953,10.4074952026188,5016.98235792727,2115.18570481977,28.2,81.6756097560976,36.154994891142,32.8,18.886083188208,22047878.978,9.30691951687549,23343.3628970034,240115970063.019,61.114927250613,10286263.0,119.519371032715,65.5860785423015,91605.6,2526.149,0.0906079859258564,0.3564210685828357,20.88600164590504,Moyen-Élevé,Semi-urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
PRT,PT,Lisbon,2019,o3,53.74680585073134,55.3,25.525019121177287,0.0,166.0,7999,2019-01-02 00:00:00+00:00,2019-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6200248701138,1.99991845769704,14100.0951432965,2.74568432648596,0.0100220692411571,112.288582794065,6.12953,10.4074952026188,5016.98235792727,2115.18570481977,28.2,81.6756097560976,36.154994891142,32.8,18.886083188208,22047878.978,9.30691951687549,23343.3628970034,240115970063.019,61.114927250613,10286263.0,119.519371032715,65.5860785423015,91605.6,2526.149,0.0906079859258564,0.3564210685828357,20.88600164590504,Moyen-Élevé,Semi-urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
PRT,PT,Lisbon,2019,pm10,2.216093715787169,0.0,15.567118868901732,0.0,874.4,13701,2019-01-02 00:00:00+00:00,2019-12-24 15:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6200248701138,1.99991845769704,14100.0951432965,2.74568432648596,0.0100220692411571,112.288582794065,6.12953,10.4074952026188,5016.98235792727,2115.18570481977,28.2,81.6756097560976,36.154994891142,32.8,18.886083188208,22047878.978,9.30691951687549,23343.3628970034,240115970063.019,61.114927250613,10286263.0,119.519371032715,65.5860785423015,91605.6,2526.149,0.0906079859258564,0.3564210685828357,20.88600164590504,Moyen-Élevé,Semi-urbain,Mixte-Fossile,Petite,0,Pre-COVID,OUI
PRT,PT,Lisbon,2020,no2,22.00861555787949,16.0,19.20345895044971,0.3,329.7,12431,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6529221881304,2.14089692520428,13096.2455701096,-8.20463159324387,0.0876582342410479,112.406676011074,6.12953,4.45193865631712,4858.94983248165,1957.30550192994,31.3,81.3292682926829,36.154994891142,34.7,19.3945333422241,6219531.061,8.47997287011568,22299.4044062173,229618773422.577,61.1042566768691,10297081.0,118.68286895752,65.5669578738445,91605.6,2526.149,0.0877699554804597,0.1378309181522328,21.53543026742838,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,1,COVID,OUI
PRT,PT,Lisbon,2020,o3,52.83734067207416,54.0,24.34005174044064,0.0,195.0,6904,2020-01-01 00:00:00+00:00,2020-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6529221881304,2.14089692520428,13096.2455701096,-8.20463159324387,0.0876582342410479,112.406676011074,6.12953,4.45193865631712,4858.94983248165,1957.30550192994,31.3,81.3292682926829,36.154994891142,34.7,19.3945333422241,6219531.061,8.47997287011568,22299.4044062173,229618773422.577,61.1042566768691,10297081.0,118.68286895752,65.5669578738445,91605.6,2526.149,0.0877699554804597,0.1378309181522328,21.53543026742838,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,1,COVID,OUI
PRT,PT,Lisbon,2020,pm10,18.814932126696835,14.8,13.8445075308186,3.2,88.5,442,2020-01-01 08:00:00+00:00,2020-12-31 03:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6529221881304,2.14089692520428,13096.2455701096,-8.20463159324387,0.0876582342410479,112.406676011074,6.12953,4.45193865631712,4858.94983248165,1957.30550192994,31.3,81.3292682926829,36.154994891142,34.7,19.3945333422241,6219531.061,8.47997287011568,22299.4044062173,229618773422.577,61.1042566768691,10297081.0,118.68286895752,65.5669578738445,91605.6,2526.149,0.0877699554804597,0.1378309181522328,21.53543026742838,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,1,COVID,OUI
PRT,PT,Lisbon,2021,co,54.0,58.0,17.854971296532515,23.0,73.0,6,2021-09-07 18:00:00+00:00,2021-09-08 05:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6623109186367,2.16204629838151,13629.6694507448,5.55875672070374,0.611907811837652,113.113510527741,6.12953,1.569273622472,4901.6433485549,1943.29269675495,32.3,81.3780487804878,36.154994891142,34.6,19.312836959793,8056494.578,9.69418780282077,24711.4510062111,256055879091.139,61.0951249296597,10361831.0,118.984870910645,65.0687062575411,91605.6,2527.053,0.078636178024856,0.0471253340081681,21.474883258174508,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
PRT,PT,Lisbon,2021,no2,19.12706995606624,14.8,15.36959889101356,0.1,130.1,11836,2021-01-01 00:00:00+00:00,2021-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6623109186367,2.16204629838151,13629.6694507448,5.55875672070374,0.611907811837652,113.113510527741,6.12953,1.569273622472,4901.6433485549,1943.29269675495,32.3,81.3780487804878,36.154994891142,34.6,19.312836959793,8056494.578,9.69418780282077,24711.4510062111,256055879091.139,61.0951249296597,10361831.0,118.984870910645,65.0687062575411,91605.6,2527.053,0.078636178024856,0.0471253340081681,21.474883258174508,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
PRT,PT,Lisbon,2021,o3,52.26590799807661,53.0,20.433753715348463,1.0,122.0,6239,2021-01-01 00:00:00+00:00,2021-12-30 20:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6623109186367,2.16204629838151,13629.6694507448,5.55875672070374,0.611907811837652,113.113510527741,6.12953,1.569273622472,4901.6433485549,1943.29269675495,32.3,81.3780487804878,36.154994891142,34.6,19.312836959793,8056494.578,9.69418780282077,24711.4510062111,256055879091.139,61.0951249296597,10361831.0,118.984870910645,65.0687062575411,91605.6,2527.053,0.078636178024856,0.0471253340081681,21.474883258174508,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
PRT,PT,Lisbon,2021,pm10,16.72008495145631,14.5,10.270486514924828,0.0,101.0,1648,2021-01-04 15:00:00+00:00,2021-12-29 14:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6623109186367,2.16204629838151,13629.6694507448,5.55875672070374,0.611907811837652,113.113510527741,6.12953,1.569273622472,4901.6433485549,1943.29269675495,32.3,81.3780487804878,36.154994891142,34.6,19.312836959793,8056494.578,9.69418780282077,24711.4510062111,256055879091.139,61.0951249296597,10361831.0,118.984870910645,65.0687062575411,91605.6,2527.053,0.078636178024856,0.0471253340081681,21.474883258174508,Moyen-Élevé,Semi-urbain,Mixte-Renouvelable,Petite,0,Post-COVID,OUI
PRT,PT,Lisbon,2022,co,271.4956042318581,232.0,165.13786753388848,96.0,3103.0,6711,2022-01-17 10:00:00+00:00,2022-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6612544387821,1.90543676193935,14286.1858238291,6.98584137580278,0.747651385024544,113.904957775507,6.12953,,5085.23209727273,1949.86496103932,,81.6317073170732,36.154994891142,36.3,18.4032428555898,15664429.666,10.2444321511259,24620.5197587181,256898677175.024,61.1259255772782,10434332.0,120.926139831543,66.1933718129425,91605.6,,0.0791935258321697,,20.308679617529148,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Lisbon,2022,no2,17.58724018882548,12.9,15.003981666203922,0.0,105.7,14193,2022-01-01 00:00:00+00:00,2022-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6612544387821,1.90543676193935,14286.1858238291,6.98584137580278,0.747651385024544,113.904957775507,6.12953,,5085.23209727273,1949.86496103932,,81.6317073170732,36.154994891142,36.3,18.4032428555898,15664429.666,10.2444321511259,24620.5197587181,256898677175.024,61.1259255772782,10434332.0,120.926139831543,66.1933718129425,91605.6,,0.0791935258321697,,20.308679617529148,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Lisbon,2022,o3,54.25278615445129,55.0,21.983646224492823,1.0,184.0,7627,2022-01-04 11:00:00+00:00,2022-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6612544387821,1.90543676193935,14286.1858238291,6.98584137580278,0.747651385024544,113.904957775507,6.12953,,5085.23209727273,1949.86496103932,,81.6317073170732,36.154994891142,36.3,18.4032428555898,15664429.666,10.2444321511259,24620.5197587181,256898677175.024,61.1259255772782,10434332.0,120.926139831543,66.1933718129425,91605.6,,0.0791935258321697,,20.308679617529148,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
PRT,PT,Lisbon,2022,pm10,20.755416666666665,18.0,19.267053574801405,0.0,439.0,1200,2022-01-04 07:00:00+00:00,2022-12-31 22:00:00+00:00,548703.0,38.7122,-9.134,Portugal,Europe & Central Asia,High income,99.6612544387821,1.90543676193935,14286.1858238291,6.98584137580278,0.747651385024544,113.904957775507,6.12953,,5085.23209727273,1949.86496103932,,81.6317073170732,36.154994891142,36.3,18.4032428555898,15664429.666,10.2444321511259,24620.5197587181,256898677175.024,61.1259255772782,10434332.0,120.926139831543,66.1933718129425,91605.6,,0.0791935258321697,,20.308679617529148,Moyen-Élevé,Semi-urbain,,Petite,0,Post-COVID,OUI
